Ch1,Ch2,Ch3,Ch4,label
1,6,18,2,2
0,6,131,2,2
0,6,257,2,2
1,6,97,2,2
0,6,57,2,2
1,6,5,2,2
0,6,11,2,2
1,6,76,2,2
1,6,17,2,2
1,6,407,2,2
1,7,93,2,2
0,6,339,1,2
1,6,163,2,2
1,7,114,2,2
0,6,433,1,2
1,6,81,2,2
1,6,292,2,2
0,6,244,2,2
1,6,17,2,2
1,6,180,2,2
1,7,189,2,2
0,6,179,1,2
1,6,167,2,2
1,7,153,2,2
1,6,0,2,2
0,6,19,2,2
1,6,70,2,2
1,6,129,2,2
0,6,159,2,2
1,6,230,2,2
1,6,34,2,2
1,6,171,2,2
1,6,167,2,2
1,6,134,2,2
0,6,189,1,2
1,6,0,2,2
1,6,321,2,2
1,6,16,2,2
0,6,55,2,2
1,6,226,2,2
1,6,113,2,2
0,5,289,1,2
1,6,22,2,2
1,6,59,2,2
1,6,123,2,2
0,5,333,1,2
1,7,1,3,2
1,6,88,2,2
0,6,128,2,2
1,6,48,2,2
1,6,79,2,2
0,6,222,1,2
1,6,183,2,2
1,6,4,2,2
0,6,263,1,2
1,6,0,2,2
1,6,61,2,2
1,6,167,2,2
1,6,45,2,2
1,6,81,2,2
1,6,33,2,2
1,6,11,2,2
1,6,50,2,2
1,7,149,2,2
1,6,199,2,2
0,5,715,1,2
1,7,127,3,2
0,6,58,1,2
0,6,79,1,2
1,6,20,2,2
1,6,197,2,2
0,6,22,2,2
1,6,2,2,2
1,6,7,2,2
1,7,251,2,2
1,7,116,2,2
1,6,118,2,2
1,6,5,2,2
0,6,225,2,2
1,6,258,2,2
1,6,453,2,2
1,6,282,1,2
1,6,220,2,2
1,6,123,2,2
0,6,178,2,2
0,6,305,2,2
1,6,34,2,2
0,6,284,2,2
0,6,271,2,2
1,7,52,2,2
1,6,297,2,2
1,6,174,2,2
1,6,59,2,2
1,6,102,2,2
0,6,346,2,2
1,6,120,2,2
1,7,133,3,2
1,7,3,3,2
1,6,200,2,2
1,6,310,1,2
0,6,252,2,2
1,6,122,2,2
1,6,116,2,2
1,7,46,2,2
1,6,250,2,2
0,6,24,2,2
1,6,48,2,2
1,6,16,2,2
0,6,13,2,2
1,6,393,2,2
1,6,154,2,2
0,6,451,1,2
1,6,50,2,2
1,6,255,2,2
1,6,179,2,2
0,5,467,1,2
1,7,99,2,2
1,7,0,3,2
1,6,112,2,2
1,6,163,2,2
0,6,92,2,2
1,6,0,2,2
1,6,95,2,2
1,6,192,2,2
1,6,43,2,2
1,7,40,2,2
1,7,49,2,2
1,6,8,2,2
0,6,0,2,2
0,6,0,2,2
1,6,39,2,2
1,6,33,2,2
1,6,5,2,2
0,6,223,2,2
1,6,6,2,2
0,6,37,1,2
1,6,0,2,2
1,7,80,2,2
1,6,7,2,2
1,6,34,2,2
1,7,0,2,2
1,6,23,2,2
1,7,87,2,2
1,6,307,2,2
0,6,231,1,2
1,7,173,2,2
1,6,113,2,2
1,6,0,2,2
0,6,132,2,2
1,6,108,2,2
1,7,4,2,2
0,6,136,2,2
1,6,71,2,2
1,6,139,2,2
1,7,91,2,2
1,6,256,2,2
1,7,102,3,2
1,6,21,2,2
0,6,68,1,2
1,7,20,3,2
1,6,2,2,2
1,6,72,2,2
0,6,157,2,2
1,7,21,3,2
1,6,15,2,2
1,6,68,2,2
1,7,0,2,2
3,8,23,4,2
0,5,0,1,2
0,6,75,2,2
0,6,9,2,2
0,6,134,1,2
1,6,0,2,2
1,6,142,2,2
0,6,127,1,2
0,6,63,2,2
1,7,36,3,2
0,6,0,2,2
0,6,3,1,2
1,6,50,2,2
1,6,80,2,2
0,6,152,2,2
1,6,0,2,2
1,6,98,2,2
0,5,52,2,2
0,6,40,2,2
1,6,0,2,2
1,6,52,2,2
1,6,64,2,2
0,6,107,2,2
1,6,134,2,2
0,6,213,2,2
1,6,39,2,2
1,6,268,2,2
0,6,198,1,2
0,5,163,1,2
1,7,185,2,2
1,6,164,2,2
0,6,169,2,2
1,6,33,2,2
1,6,42,2,2
1,6,15,2,2
1,6,64,2,2
1,6,42,2,2
0,6,0,2,2
1,6,64,2,2
1,6,212,2,2
0,6,82,2,2
0,6,385,1,2
1,7,81,3,2
1,6,167,2,2
0,6,37,2,2
1,6,94,2,2
1,6,384,2,2
1,6,655,1,2
1,7,0,3,2
0,5,1023,0,2
1,7,444,2,2
1,6,492,1,2
1,6,342,1,2
1,6,239,2,2
1,6,314,2,2
1,6,364,2,2
1,6,265,2,2
0,6,401,1,2
1,6,134,2,2
1,7,167,2,2
1,6,601,2,2
1,6,78,3,2
0,5,793,1,2
1,7,4,3,2
1,6,564,2,2
1,6,101,2,2
0,6,591,1,2
1,6,328,2,2
0,6,262,2,2
0,6,618,1,2
1,6,7,2,2
0,6,358,2,2
0,6,475,1,2
1,7,553,2,2
0,5,890,1,2
1,6,489,2,2
0,6,966,1,2
2,7,11,3,2
0,6,642,1,2
1,7,199,2,2
0,6,524,1,2
0,6,378,2,2
0,6,506,1,2
1,6,98,3,2
0,6,232,2,2
0,6,137,1,2
0,5,993,1,2
1,7,132,3,2
0,5,947,1,2
2,7,155,3,2
1,6,1023,1,2
2,7,310,3,2
0,5,828,1,2
2,7,96,3,2
1,7,287,2,2
1,7,362,2,2
1,7,71,2,2
1,6,229,2,2
1,7,16,3,2
1,6,206,2,2
1,7,100,3,2
1,7,357,2,2
1,6,632,2,2
1,7,11,2,2
1,6,242,2,2
1,7,123,3,2
1,7,40,2,2
1,6,203,2,2
0,6,876,1,2
1,7,715,2,2
1,6,672,1,2
0,6,872,1,2
1,7,633,2,2
14,19,1023,15,2
0,1,1023,0,2
0,5,995,1,2
0,5,68,1,2
0,5,878,1,2
1,6,126,3,2
0,5,808,1,2
1,7,68,2,2
0,6,711,1,2
1,6,337,2,2
0,6,307,2,2
1,6,33,2,2
0,5,1023,0,2
0,6,62,1,2
10,15,1023,11,2
0,6,95,1,2
10,15,1023,11,2
0,1,1023,0,2
0,3,1023,0,2
0,5,129,0,2
13,18,1023,14,2
1,6,266,2,2
4,9,1023,5,2
0,6,10,2,2
0,4,588,0,2
11,17,1023,13,2
1,7,899,2,2
8,13,1023,10,2
0,5,94,0,2
4,10,1023,7,2
0,4,229,0,2
0,5,492,0,2
1,6,38,2,2
0,6,485,1,2
1,7,259,2,2
1,6,913,2,2
0,6,14,2,2
1,6,459,1,2
0,6,300,1,2
1,6,29,2,2
0,6,628,1,2
1,6,170,2,2
0,5,557,1,2
1,6,421,1,2
0,5,717,1,2
1,6,197,2,2
1,7,324,2,2
1,6,300,2,2
1,7,357,2,2
1,7,598,2,2
1,7,573,2,2
0,5,813,1,2
1,7,453,3,2
0,6,1023,1,2
1,6,985,1,2
0,3,1023,0,2
3,8,1023,3,2
0,4,1023,0,2
0,6,879,1,2
0,5,927,0,2
0,5,62,1,2
0,5,183,1,2
0,6,0,2,2
1,6,309,2,2
0,6,1023,1,2
0,6,222,2,2
1,6,661,2,2
4,10,1023,6,2
0,4,572,0,2
7,12,1023,8,2
0,5,1023,1,2
0,6,797,2,2
4,10,1023,6,2
0,5,476,0,2
0,5,626,0,2
1,6,193,2,2
11,17,1023,14,2
0,5,358,0,2
0,4,1023,0,2
0,6,461,1,2
0,5,916,1,2
1,6,406,2,2
1,6,423,2,2
1,7,131,2,2
7,12,898,7,2
3,8,784,3,2
0,5,488,1,2
2,7,39,3,2
0,5,595,1,2
1,6,401,1,2
1,6,247,2,2
0,5,786,1,2
1,7,98,3,2
1,7,380,3,2
0,6,533,1,2
1,6,7,2,2
1,6,573,2,2
1,6,851,1,2
1,6,541,2,2
2,7,157,3,2
13,19,1023,14,2
0,5,848,0,2
3,9,788,4,2
6,11,1023,7,2
0,5,299,0,2
0,5,1023,0,2
11,16,1023,12,2
0,5,701,0,2
0,5,720,0,2
0,5,1023,1,2
6,11,1023,8,2
0,6,569,2,2
6,12,1023,7,2
0,5,16,1,2
0,4,936,0,2
1,6,508,2,2
0,6,880,1,2
1,7,28,3,2
0,5,927,1,2
1,7,631,2,2
2,7,1023,4,2
0,6,311,1,2
0,6,580,1,2
1,7,577,2,2
0,6,460,2,2
0,6,1023,1,2
0,6,949,1,2
0,6,889,1,2
1,6,76,2,2
1,6,396,2,2
1,6,391,2,2
1,6,13,2,2
0,6,451,1,2
1,7,85,3,2
1,6,0,2,2
0,6,209,2,2
1,7,7,2,2
0,6,0,2,2
0,6,342,1,2
1,7,168,2,2
1,6,34,2,2
0,6,305,1,2
1,6,126,2,2
1,7,158,3,2
0,6,19,2,2
1,6,170,2,2
1,7,102,3,2
1,6,82,2,2
1,6,39,2,2
1,7,143,2,2
1,7,47,2,2
0,6,115,2,2
1,6,38,2,2
1,7,195,2,2
0,6,197,1,2
0,6,366,1,2
1,7,228,2,2
1,6,169,2,2
0,6,309,2,2
1,7,322,2,2
1,7,104,2,2
0,6,53,1,2
1,6,2,2,2
1,7,96,2,2
1,6,86,2,2
1,6,58,2,2
1,7,15,3,2
0,6,66,2,2
0,6,126,2,2
1,7,90,2,2
0,6,333,1,2
0,6,19,2,2
1,6,19,2,2
1,7,145,2,2
0,6,288,1,2
1,6,46,2,2
1,6,113,2,2
0,6,300,2,2
1,6,8,2,2
1,6,181,2,2
1,6,1,2,2
0,6,31,2,2
1,6,272,2,2
1,7,83,2,2
0,5,436,1,2
1,6,52,2,2
1,7,230,2,2
1,6,7,2,2
0,6,89,2,2
1,6,69,2,2
1,6,268,2,2
0,6,34,1,2
1,6,150,2,2
1,7,0,2,2
0,6,230,1,2
1,6,22,2,2
1,7,196,2,2
1,6,0,2,2
0,6,35,2,2
1,7,162,2,2
1,7,158,2,2
0,6,324,1,2
0,6,193,2,2
1,7,0,2,2
1,6,155,1,2
0,6,86,2,2
1,7,5,3,2
1,6,156,2,2
0,6,37,2,2
1,6,316,2,2
1,6,87,2,2
0,6,212,1,2
1,6,70,2,2
1,6,137,2,2
1,6,79,2,2
1,6,44,2,2
1,6,186,2,2
1,6,34,2,2
1,6,50,2,2
1,6,272,2,2
1,6,68,2,2
1,6,120,2,2
1,6,203,2,2
1,7,0,2,2
0,6,166,1,2
1,6,0,2,2
1,6,385,2,2
1,7,87,2,2
1,6,236,2,2
1,6,4,2,2
1,6,154,2,2
0,6,121,1,2
1,6,333,1,2
1,6,318,2,2
1,6,3,2,2
0,6,607,1,2
0,6,487,2,2
1,6,0,2,2
0,6,241,1,2
1,6,45,2,2
1,6,67,2,2
0,6,211,1,2
1,6,59,2,2
1,6,220,2,2
1,6,223,2,2
1,6,76,2,2
1,6,233,2,2
1,6,204,2,2
1,6,224,1,2
1,7,183,2,2
1,6,292,2,2
1,6,347,2,2
1,7,139,2,2
1,7,0,2,2
0,6,62,2,2
1,6,19,2,2
1,6,44,2,2
0,6,39,2,2
1,6,177,2,2
0,6,241,1,2
1,6,183,2,2
1,6,297,2,2
1,6,264,2,2
1,6,219,2,2
0,6,313,1,2
0,6,328,1,2
1,6,163,2,2
1,6,256,2,2
0,6,318,2,2
1,6,332,1,2
1,6,124,2,2
1,6,51,2,2
1,7,45,2,2
1,6,190,2,2
1,6,114,2,2
1,6,50,2,2
1,6,305,2,2
1,6,216,2,2
0,6,75,2,2
0,6,295,2,2
1,7,0,3,2
1,6,37,2,2
1,7,0,2,2
1,7,224,2,2
1,6,0,2,2
1,6,91,2,2
1,6,272,2,2
1,6,238,3,2
0,5,251,1,2
1,6,180,2,2
1,6,140,2,2
0,6,139,2,2
1,6,83,2,2
1,7,17,3,2
1,6,104,2,2
1,6,3,2,2
1,6,117,2,2
0,6,139,2,2
1,6,63,2,2
1,6,76,2,2
1,6,0,2,2
0,6,207,2,2
1,6,135,2,2
0,6,229,2,2
1,6,376,1,2
1,6,69,2,2
1,7,65,2,2
1,6,101,2,2
0,6,3,2,2
0,6,52,2,2
0,6,310,1,2
1,6,53,2,2
0,5,322,1,2
0,6,419,1,2
1,6,79,2,2
1,6,281,2,2
1,6,78,2,2
1,6,96,2,2
1,6,159,2,2
1,6,72,2,2
1,6,113,2,2
0,6,8,2,2
1,6,71,2,2
1,6,89,2,2
1,6,96,2,2
0,6,31,2,2
1,6,57,2,2
1,6,40,2,2
1,6,3,2,2
1,6,15,2,2
0,6,42,2,2
1,6,7,2,2
1,6,36,2,2
1,6,27,3,2
0,6,26,2,2
1,6,0,2,2
1,6,10,2,2
1,6,23,2,2
0,6,7,2,2
1,6,23,2,2
1,6,88,2,2
1,6,24,2,2
1,6,201,2,2
1,6,63,2,2
0,6,63,2,2
1,6,28,2,2
1,6,76,2,2
0,6,0,2,2
1,6,3,2,2
1,6,0,2,2
1,7,0,2,2
0,6,0,2,2
1,6,0,2,2
1,6,12,2,2
1,6,52,2,2
1,6,55,2,2
1,6,126,2,2
1,6,126,2,2
1,7,29,3,2
1,7,9,3,2
1,6,30,2,2
1,6,174,1,2
1,6,15,2,2
1,7,0,2,2
1,7,32,2,2
1,6,8,2,2
0,6,70,2,2
0,5,118,1,2
0,6,29,2,2
1,6,8,3,2
1,7,25,2,2
1,6,4,2,2
0,6,34,2,2
1,6,24,2,2
0,6,66,1,2
0,6,60,2,2
1,7,16,2,2
1,7,24,3,2
1,7,95,2,2
1,7,75,3,2
3,8,113,4,2
0,5,18,1,2
2,8,203,4,2
1,7,0,3,2
1,6,54,2,2
1,6,170,2,2
0,5,164,1,2
0,5,159,0,2
0,6,104,1,2
1,6,0,2,2
0,6,101,2,2
0,6,61,1,2
1,6,28,2,2
1,7,76,2,2
1,6,2,2,2
0,6,196,2,2
1,6,165,2,2
0,6,78,2,2
0,6,154,2,2
1,6,50,2,2
1,6,155,2,2
0,5,418,1,2
1,6,108,2,2
1,6,380,2,2
1,6,0,2,2
0,5,540,1,2
2,7,93,3,2
1,6,181,2,2
0,6,229,2,2
1,6,89,2,2
1,6,3,2,2
0,6,24,2,2
1,6,332,2,2
1,7,5,3,2
0,6,292,2,2
1,6,15,2,2
1,6,18,2,2
0,6,0,2,2
0,6,381,2,2
1,6,42,2,2
0,5,357,1,2
0,6,235,2,2
0,6,256,2,2
1,7,56,2,2
0,6,36,2,2
1,6,32,2,2
1,6,424,1,2
1,7,1,2,2
0,5,636,1,2
2,7,370,3,2
1,6,304,2,2
0,6,0,2,2
1,6,93,2,2
0,6,225,2,2
0,6,499,1,2
1,7,300,2,2
0,6,742,1,2
0,6,707,1,2
1,7,193,2,2
0,6,458,2,2
1,7,6,3,2
0,6,280,1,2
1,6,229,2,2
0,6,479,1,2
0,6,135,2,2
0,6,625,1,2
1,7,42,3,2
0,6,627,1,2
1,7,205,2,2
0,6,320,1,2
0,6,432,1,2
1,6,109,2,2
0,6,771,1,2
1,6,315,2,2
0,5,961,1,2
1,7,352,2,2
1,7,443,2,2
1,7,71,2,2
0,6,385,2,2
1,7,35,2,2
1,6,301,2,2
0,6,248,2,2
1,7,177,3,2
1,7,130,2,2
0,6,450,1,2
1,7,147,3,2
1,6,233,2,2
0,6,606,2,2
1,6,729,2,2
0,3,1023,0,2
0,5,355,0,2
0,5,707,0,2
1,7,397,2,2
1,6,531,1,2
1,6,852,1,2
1,7,448,2,2
1,6,578,1,2
1,6,397,2,2
1,6,458,2,2
1,6,716,1,2
1,6,293,2,2
1,6,430,2,2
1,6,644,2,2
1,7,11,3,2
0,6,679,1,2
1,7,77,3,2
0,6,626,1,2
1,7,291,2,2
0,5,613,1,2
1,7,139,2,2
1,6,660,2,2
1,7,303,2,2
0,5,671,1,2
1,6,209,2,2
0,6,481,1,2
1,6,365,1,2
0,6,579,1,2
1,6,669,2,2
0,5,839,1,2
0,5,1023,0,2
0,6,658,2,2
1,7,157,2,2
0,6,992,1,2
2,7,424,3,2
0,5,661,1,2
1,7,153,2,2
0,6,853,1,2
1,6,748,2,2
1,6,647,2,2
1,7,181,2,2
14,20,1023,16,2
0,5,871,1,2
0,5,913,0,2
1,7,110,2,2
0,5,1023,1,2
2,7,242,3,2
0,3,1023,0,2
0,4,52,1,2
0,5,662,0,2
0,5,530,1,2
0,6,811,1,2
0,5,565,1,2
0,5,1023,1,2
9,14,1023,9,2
0,1,1023,0,2
0,5,847,1,2
0,5,510,0,2
0,5,812,0,2
1,7,58,2,2
7,13,1023,9,2
0,5,559,1,2
3,7,839,3,2
0,4,410,0,2
0,5,159,2,2
0,5,472,1,2
1,7,210,2,2
0,6,267,1,2
1,6,231,2,2
1,6,129,3,2
1,7,201,2,2
1,7,0,2,2
1,6,249,2,2
1,7,247,2,2
1,6,787,1,2
1,6,18,2,2
0,6,560,1,2
1,6,786,1,2
9,14,1023,9,2
4,10,1023,6,2
0,5,758,0,2
0,4,1023,0,2
0,5,922,0,2
0,5,1023,1,2
3,8,791,3,2
0,5,601,0,2
8,13,1023,9,2
0,5,872,0,2
0,5,898,0,2
1,6,51,2,2
10,16,1023,13,2
0,5,300,1,2
7,12,1023,8,2
1,7,208,3,2
0,5,967,0,2
0,5,1023,0,2
0,3,1023,0,2
1,6,409,2,2
11,17,1023,12,2
0,1,1023,0,2
1,7,1023,2,2
0,4,1023,0,2
0,5,417,0,2
4,10,1023,6,2
0,5,219,0,2
0,5,691,1,2
1,6,394,2,2
1,6,716,2,2
1,6,156,2,2
0,6,224,1,2
1,6,742,1,2
5,9,868,4,2
0,3,1023,0,2
0,4,388,0,2
0,6,101,2,2
0,5,266,1,2
0,6,323,2,2
0,6,816,1,2
1,6,331,2,2
0,5,813,0,2
2,7,89,3,2
0,4,1023,0,2
0,5,10,0,2
0,4,840,0,2
1,6,386,2,2
0,6,282,2,2
11,17,1023,13,2
0,4,618,0,2
11,16,1023,12,2
0,5,31,1,2
0,5,735,0,2
13,18,1023,14,2
0,3,1023,0,2
1,6,1014,1,2
0,5,525,0,2
11,17,1023,13,2
0,1,1023,0,2
0,5,839,1,2
0,4,347,0,2
0,5,350,1,2
0,6,796,1,2
0,6,430,2,2
0,6,164,2,2
0,2,1023,0,2
0,5,718,0,2
6,11,1023,7,2
0,5,304,0,2
0,5,878,1,2
0,5,1023,1,2
0,5,1023,1,2
0,6,497,1,2
1,6,352,2,2
1,6,132,2,2
0,6,632,1,2
1,6,668,1,2
1,6,15,2,2
1,6,115,2,2
1,7,115,3,2
1,6,211,2,2
0,6,253,1,2
1,7,40,2,2
0,6,97,2,2
0,6,268,1,2
1,7,140,2,2
1,6,141,2,2
1,6,96,2,2
1,6,43,2,2
1,6,466,2,2
0,6,314,2,2
0,6,355,1,2
2,7,119,3,2
1,6,310,2,2
1,6,29,2,2
1,6,282,2,2
1,7,178,2,2
0,6,16,2,2
1,6,167,2,2
1,7,18,2,2
0,6,0,2,2
1,6,1,2,2
1,6,233,2,2
0,6,153,2,2
0,6,296,1,2
1,6,84,2,2
1,7,105,2,2
0,5,47,2,2
1,6,21,2,2
1,7,6,3,2
1,6,0,1,2
1,6,13,2,2
1,7,63,3,2
0,6,177,2,2
0,6,131,2,2
1,6,99,2,2
1,6,176,2,2
0,6,0,2,2
1,6,76,2,2
1,7,0,2,2
0,6,0,2,2
0,6,111,2,2
1,7,139,3,2
0,6,106,2,2
0,6,18,2,2
1,6,0,2,2
1,6,247,2,2
0,6,120,2,2
1,6,17,2,2
1,7,0,2,2
0,6,31,2,2
1,6,66,2,2
1,7,215,2,2
1,6,90,2,2
0,6,151,2,2
1,6,25,2,2
0,6,440,1,2
1,6,20,2,2
1,6,186,2,2
1,6,55,2,2
0,5,414,1,2
1,7,90,2,2
1,7,57,2,2
1,6,72,2,2
0,6,50,2,2
1,6,2,2,2
1,6,2,2,2
0,6,5,2,2
1,6,26,2,2
1,6,466,2,2
1,6,58,2,2
0,6,401,2,2
1,7,0,3,2
1,6,319,2,2
1,7,185,2,2
0,6,0,2,2
1,6,459,2,2
0,6,151,2,2
1,6,0,2,2
1,6,368,2,2
0,6,482,1,2
1,6,43,2,2
1,6,0,2,2
1,6,148,2,2
0,6,56,1,2
1,6,46,2,2
1,6,98,2,2
0,6,13,2,2
0,6,521,2,2
1,6,239,2,2
0,6,417,1,2
0,6,561,1,2
1,7,49,3,2
0,6,586,1,2
0,6,320,1,2
1,6,193,2,2
1,6,0,2,2
0,6,7,2,2
1,7,2,2,2
1,6,367,2,2
0,6,257,2,2
1,6,74,2,2
1,6,155,2,2
0,6,72,2,2
0,6,176,2,2
0,6,35,2,2
1,6,45,2,2
1,6,219,2,2
1,6,188,2,2
1,7,0,2,2
1,6,237,2,2
1,6,66,2,2
1,6,36,2,2
1,6,135,2,2
1,6,0,2,2
1,6,61,2,2
1,6,126,2,2
1,6,36,2,2
0,6,389,1,2
1,6,229,2,2
1,6,244,2,2
1,6,230,1,2
1,7,80,2,2
1,7,152,2,2
0,5,102,1,2
0,6,171,2,2
1,6,263,2,2
0,6,19,2,2
0,6,282,1,2
1,6,79,2,2
1,6,82,2,2
0,6,9,2,2
1,6,260,2,2
0,6,177,2,2
1,6,5,2,2
1,6,187,2,2
1,7,235,2,2
1,6,86,2,2
1,6,174,2,2
1,6,487,2,2
1,6,240,2,2
0,6,128,2,2
1,6,115,2,2
1,6,317,2,2
1,6,227,2,2
0,6,1,2,2
0,6,110,2,2
0,6,39,2,2
1,6,245,2,2
1,6,4,2,2
1,6,19,2,2
1,6,74,2,2
1,6,285,2,2
1,6,4,3,2
1,6,431,1,2
1,6,181,2,2
1,6,24,2,2
0,6,179,2,2
0,5,308,1,2
1,6,209,2,2
1,6,307,2,2
1,6,29,2,2
1,6,304,2,2
0,6,243,2,2
1,6,250,2,2
1,6,264,2,2
1,6,0,2,2
0,6,170,1,2
1,7,117,2,2
0,6,368,1,2
0,6,194,2,2
1,6,18,2,2
1,6,230,2,2
0,6,185,1,2
0,6,33,2,2
0,6,104,2,2
1,6,350,2,2
1,6,155,2,2
0,6,401,2,2
1,6,318,2,2
1,7,1,2,2
1,6,60,2,2
1,6,118,2,2
1,6,99,2,2
1,6,4,2,2
1,6,72,2,2
1,6,25,2,2
0,6,35,2,2
0,6,0,2,2
1,7,16,3,2
0,6,6,2,2
1,6,30,2,2
1,6,108,2,2
1,6,0,2,2
0,5,111,2,2
1,6,0,2,2
0,6,191,2,2
0,6,105,2,2
1,6,47,2,2
1,6,22,2,2
1,6,230,2,2
0,6,104,2,2
1,6,150,2,2
1,6,75,2,2
1,6,173,2,2
1,6,12,2,2
1,6,105,2,2
0,6,15,2,2
1,6,140,2,2
1,6,0,2,2
1,6,2,2,2
1,6,0,2,2
1,6,12,2,2
1,6,0,2,2
0,6,0,2,2
0,6,78,2,2
1,7,43,2,2
1,6,45,2,2
1,6,0,2,2
1,6,87,2,2
1,6,60,2,2
1,6,0,2,2
1,6,41,2,2
1,6,26,2,2
0,6,142,2,2
1,6,36,3,2
1,7,15,2,2
0,6,125,2,2
1,6,107,2,2
1,7,72,2,2
1,6,183,2,2
1,7,0,2,2
1,6,8,2,2
0,6,6,2,2
0,6,35,2,2
1,6,9,2,2
1,7,0,2,2
1,6,5,2,2
1,6,71,2,2
1,6,51,2,2
0,6,100,1,2
0,5,49,1,2
0,6,71,1,2
1,6,255,1,2
0,6,351,2,2
1,6,257,2,2
1,7,73,2,2
1,6,6,2,2
1,6,32,2,2
1,7,178,2,2
1,7,26,2,2
0,6,103,1,2
1,7,0,3,2
1,6,43,2,2
0,6,77,2,2
1,6,549,1,2
1,6,0,3,2
0,5,610,1,2
1,7,128,3,2
1,6,434,1,2
0,6,277,2,2
1,6,35,2,2
1,6,240,2,2
0,6,251,2,2
1,6,274,2,2
0,6,410,2,2
0,6,8,2,2
0,6,478,1,2
2,7,55,3,2
0,6,771,1,2
1,7,262,2,2
0,6,626,1,2
2,7,56,3,2
0,6,506,1,2
0,6,632,1,2
1,7,282,2,2
0,5,990,0,2
1,7,131,3,2
0,6,469,2,2
1,6,446,2,2
1,6,103,2,2
0,5,307,1,2
1,6,89,2,2
0,6,492,1,2
0,6,96,2,2
0,5,600,1,2
1,6,32,3,2
0,6,594,1,2
1,6,135,2,2
0,6,533,1,2
1,6,165,3,2
0,6,468,1,2
1,7,0,2,2
0,5,645,1,2
1,6,395,2,2
1,7,568,2,2
1,6,415,2,2
0,6,818,1,2
1,7,33,3,2
1,6,253,2,2
1,6,330,2,2
0,6,636,1,2
2,7,56,3,2
0,5,731,1,2
1,6,117,2,2
0,6,678,1,2
1,7,171,3,2
0,6,716,1,2
1,6,228,2,2
1,6,387,2,2
1,6,609,1,2
1,6,197,2,2
1,6,268,2,2
1,6,138,2,2
1,7,249,2,2
1,6,634,2,2
1,6,712,1,2
0,5,976,1,2
2,7,289,3,2
0,6,1023,1,2
1,7,219,2,2
1,6,704,1,2
2,7,532,3,2
1,6,901,2,2
1,6,664,2,2
1,6,944,2,2
1,7,305,2,2
0,6,649,1,2
1,7,345,2,2
0,6,551,2,2
1,6,242,2,2
1,6,19,2,2
0,6,418,2,2
1,6,73,2,2
0,6,702,1,2
2,7,172,3,2
6,11,1023,6,2
1,6,275,2,2
0,6,766,1,2
1,7,440,2,2
0,5,661,1,2
1,6,199,2,2
0,6,617,1,2
0,6,836,1,2
0,5,771,1,2
0,4,915,0,2
0,5,440,1,2
1,6,362,2,2
0,6,490,1,2
0,6,319,1,2
0,6,185,2,2
0,6,780,1,2
1,7,35,3,2
1,6,353,2,2
0,6,383,2,2
1,7,143,3,2
0,6,881,1,2
1,6,490,2,2
1,6,511,2,2
1,7,130,3,2
1,6,627,2,2
2,7,126,2,2
1,6,404,2,2
1,6,442,2,2
1,6,76,2,2
1,6,313,2,2
0,6,542,1,2
9,15,1023,11,2
0,4,515,0,2
0,5,1023,0,2
1,6,744,1,2
9,14,1023,9,2
3,9,1023,5,2
0,6,666,1,2
0,5,301,0,2
0,5,936,0,2
1,7,114,2,2
0,5,638,1,2
1,7,123,2,2
10,16,1023,11,2
0,5,171,1,2
0,5,636,0,2
1,7,13,3,2
1,6,470,2,2
1,7,69,2,2
1,7,0,3,2
1,6,83,2,2
0,6,883,1,2
1,6,762,2,2
0,5,1023,1,2
2,7,233,3,2
0,6,1023,1,2
2,7,119,2,2
0,5,1023,0,2
1,6,501,2,2
1,6,894,1,2
12,17,1023,13,2
0,6,374,1,2
5,11,1023,6,2
0,1,1023,0,2
0,5,448,1,2
7,13,1023,9,2
0,5,19,1,2
5,11,1023,7,2
0,5,985,0,2
3,8,1023,5,2
0,6,736,1,2
0,5,1023,1,2
2,7,903,2,2
0,1,1023,0,2
0,5,288,0,2
0,5,391,1,2
14,19,1023,15,2
0,5,688,1,2
4,9,1023,5,2
2,8,22,4,2
5,10,1023,7,2
0,6,820,1,2
0,5,1023,0,2
1,6,600,1,2
0,5,686,0,2
3,9,1023,5,2
0,5,123,0,2
6,11,1023,8,2
0,6,406,2,2
10,15,1023,11,2
3,8,1023,5,2
2,8,639,4,2
0,5,750,0,2
0,5,931,1,2
1,7,244,2,2
1,6,437,2,2
1,6,596,2,2
0,6,322,2,2
0,6,140,2,2
0,6,536,1,2
1,6,621,2,2
11,17,1023,12,2
4,10,1023,6,2
0,5,782,1,2
0,1,1023,0,2
0,5,765,0,2
0,5,1023,0,2
0,4,346,0,2
0,6,1023,2,2
0,5,201,0,2
6,11,1023,7,2
0,5,77,1,2
0,5,599,0,2
15,20,1023,16,2
0,1,1023,0,2
0,5,781,0,2
0,5,358,0,2
0,5,784,0,2
1,6,572,1,2
0,5,1023,1,2
2,7,0,3,2
0,6,432,1,2
1,6,545,2,2
1,7,14,3,2
0,5,978,1,2
1,7,316,2,2
16,22,1023,18,2
0,5,1023,0,2
3,7,931,2,2
0,5,340,0,2
0,5,276,1,2
0,5,540,1,2
0,6,212,2,2
1,6,252,2,2
0,6,508,1,2
0,6,628,1,2
2,7,39,3,2
1,6,229,2,2
0,6,449,1,2
2,7,205,3,2
1,6,390,1,2
0,6,365,1,2
1,7,9,2,2
1,7,56,3,2
