Ch1,Ch2,Ch3,Ch4,label
632,636,213,661,3
140,146,698,432,3
18,24,616,422,3
0,5,590,448,3
1,7,806,624,3
143,149,159,39,3
33,39,29,505,3
1,6,17,158,3
0,6,130,330,3
1,7,57,1023,3
1,7,393,705,3
0,6,95,586,3
1,6,233,12,3
1,6,460,166,3
1,6,59,110,3
1,6,613,83,3
1,7,658,608,3
0,6,532,609,3
0,6,218,198,3
0,6,181,652,3
548,549,1023,427,3
148,153,521,199,3
23,29,161,97,3
0,5,439,560,3
82,105,1023,1023,3
313,317,90,152,3
65,71,674,575,3
5,11,507,329,3
0,5,154,226,3
0,6,103,178,3
1,6,310,7,3
1,6,19,548,3
0,6,476,106,3
0,6,300,531,3
0,6,645,351,3
1,7,162,1023,3
0,5,732,666,3
0,6,765,199,3
0,6,18,189,3
1,7,681,623,3
0,6,636,290,3
0,6,113,119,3
6,12,1023,638,3
0,5,886,667,3
156,162,377,15,3
37,43,322,225,3
1,7,132,464,3
0,6,423,792,3
0,6,190,545,3
407,395,950,1023,3
50,55,45,95,3
3,9,464,463,3
0,5,289,236,3
1,6,117,157,3
1,6,461,233,3
1,6,216,260,3
0,6,202,254,3
1,6,174,306,3
41,57,912,1023,3
46,51,20,131,3
4,9,229,210,3
0,5,4,128,3
0,6,28,181,3
0,6,31,313,3
1,6,109,222,3
0,6,388,450,3
1,6,280,138,3
1,6,132,41,3
1,6,147,6,3
1,7,348,228,3
0,6,12,111,3
1,6,54,111,3
1,6,207,17,3
1,6,157,499,3
0,6,9,277,3
0,6,193,110,3
0,7,244,566,3
0,6,123,333,3
1,6,298,83,3
0,6,90,324,3
0,7,324,457,3
1,6,509,323,3
1,6,421,146,3
0,6,145,234,3
1,6,132,0,3
0,6,203,152,3
1,6,4,132,3
1,7,345,546,3
0,6,57,226,3
1,6,216,307,3
1,6,109,369,3
1,6,267,197,3
1,6,47,112,3
1,7,441,283,3
0,6,5,15,3
0,6,395,202,3
1,6,2,70,3
1,6,47,111,3
0,6,283,119,3
0,6,343,295,3
1,6,207,410,3
0,6,225,378,3
0,6,239,172,3
0,6,214,47,3
1,6,170,40,3
0,6,111,546,3
1,6,322,219,3
0,6,190,369,3
0,6,102,239,3
1,6,178,74,3
1,6,102,139,3
0,6,223,287,3
0,6,407,35,3
0,6,4,280,3
1,7,434,615,3
0,6,290,81,3
0,6,48,24,3
1,6,61,150,3
0,6,13,370,3
0,6,189,248,3
1,6,29,382,3
0,6,244,58,3
1,6,9,42,3
0,6,270,309,3
1,6,271,411,3
0,6,93,603,3
0,6,300,423,3
1,6,503,202,3
1,6,440,23,3
1,6,52,31,3
1,6,36,211,3
1,6,286,188,3
0,6,302,149,3
1,6,367,172,3
0,6,282,291,3
0,6,427,449,3
0,6,32,56,3
0,6,157,204,3
0,6,287,261,3
1,6,232,49,3
0,6,59,150,3
0,6,5,520,3
0,6,81,57,3
0,6,29,256,3
1,6,156,86,3
1,6,289,350,3
1,6,24,166,3
0,6,4,75,3
0,7,292,89,3
1,6,25,127,3
1,6,280,1,3
0,6,45,164,3
0,6,278,229,3
1,6,48,55,3
1,6,104,125,3
0,6,67,80,3
1,6,233,486,3
0,6,307,222,3
1,6,224,46,3
1,6,75,224,3
0,6,288,116,3
0,6,178,195,3
0,6,58,248,3
1,6,109,153,3
0,6,31,100,3
0,6,120,159,3
0,6,104,34,3
1,6,5,111,3
0,6,103,83,3
1,6,217,93,3
0,6,147,147,3
0,6,90,0,3
1,6,151,12,3
0,6,66,144,3
1,6,379,203,3
1,6,32,33,3
0,6,100,113,3
1,6,72,16,3
1,6,221,150,3
0,6,14,2,3
0,6,144,158,3
1,6,170,107,3
1,6,3,109,3
1,6,178,88,3
1,6,18,92,3
0,6,476,321,3
0,6,104,198,3
1,6,104,124,3
0,6,72,175,3
1,6,114,158,3
1,6,322,185,3
1,6,210,63,3
0,6,228,267,3
0,6,4,70,3
1,6,134,166,3
0,6,122,85,3
0,7,149,232,3
1,6,23,123,3
1,6,22,56,3
1,6,296,140,3
0,6,170,122,3
0,6,112,73,3
1,6,296,153,3
1,6,364,156,3
1,6,46,0,3
1,6,229,161,3
0,6,70,88,3
1,6,171,26,3
1,6,57,14,3
0,6,265,236,3
1,6,204,35,3
1,6,241,216,3
0,6,182,159,3
0,6,80,4,3
1,6,171,70,3
1,6,9,57,3
1,6,5,24,3
1,6,132,31,3
0,7,194,91,3
0,6,6,30,3
1,6,207,37,3
1,6,43,20,3
0,6,192,72,3
0,6,18,41,3
0,6,136,34,3
0,6,87,107,3
0,6,137,113,3
1,6,147,32,3
1,6,265,246,3
0,6,288,229,3
1,6,77,0,3
0,6,193,0,3
1,6,143,64,3
0,6,11,0,3
1,6,8,0,3
1,6,50,41,3
0,6,68,89,3
1,6,60,15,3
1,6,152,17,3
0,6,56,79,3
1,6,44,0,3
0,6,19,177,3
1,6,105,102,3
1,6,115,116,3
1,6,114,119,3
0,6,234,144,3
0,6,61,132,3
0,6,145,89,3
1,6,192,230,3
0,6,163,42,3
0,6,19,75,3
1,6,157,76,3
1,6,120,13,3
0,6,15,74,3
0,6,21,117,3
0,6,79,100,3
1,6,33,0,3
1,6,9,50,3
1,6,139,15,3
1,6,23,0,3
0,6,122,28,3
1,6,84,8,3
0,6,28,47,3
1,6,33,79,3
1,6,11,0,3
1,6,107,10,3
1,6,27,10,3
0,6,17,36,3
0,6,83,6,3
0,6,38,50,3
0,6,3,91,3
1,6,226,86,3
1,6,142,21,3
1,6,92,0,3
1,6,42,63,3
0,6,123,132,3
0,6,170,96,3
0,6,72,31,3
0,6,1,29,3
0,6,35,64,3
1,6,123,83,3
0,6,70,43,3
0,6,47,51,3
1,6,83,0,3
1,6,77,114,3
1,6,168,37,3
0,6,297,383,3
1,6,54,4,3
0,6,9,100,3
0,6,245,152,3
1,6,281,159,3
1,6,37,54,3
1,6,29,4,3
0,6,2,0,3
1,6,68,53,3
0,6,147,81,3
1,6,15,37,3
0,6,16,16,3
1,6,70,22,3
1,6,76,14,3
1,6,155,49,3
1,6,190,189,3
0,6,143,13,3
1,6,246,71,3
0,6,218,116,3
0,6,133,126,3
0,6,125,96,3
1,6,20,112,3
1,6,129,140,3
1,6,137,103,3
1,6,91,10,3
1,6,328,192,3
0,6,147,93,3
1,6,229,86,3
1,6,272,123,3
1,6,56,0,3
1,6,131,19,3
1,6,22,61,3
1,6,373,393,3
1,6,15,0,3
1,6,91,206,3
0,6,113,232,3
0,6,41,0,3
1,6,10,25,3
1,6,161,114,3
0,6,49,41,3
1,6,286,218,3
0,6,199,147,3
1,6,77,31,3
1,6,177,225,3
1,6,98,442,3
0,6,314,317,3
1,6,430,75,3
1,6,612,157,3
0,6,351,475,3
0,6,368,215,3
1,7,542,419,3
1,6,322,0,3
0,6,155,79,3
0,6,322,124,3
0,6,139,26,3
0,6,97,124,3
0,6,148,133,3
1,6,395,85,3
0,6,155,214,3
1,6,638,54,3
1,6,305,160,3
1,6,200,175,3
0,6,17,263,3
1,6,205,75,3
0,6,167,94,3
0,6,172,576,3
0,6,145,293,3
0,6,461,336,3
0,6,534,496,3
0,6,141,290,3
0,6,224,328,3
1,6,399,112,3
0,7,107,546,3
0,6,56,100,3
1,6,141,88,3
0,6,133,199,3
0,6,359,63,3
1,6,635,274,3
1,6,520,75,3
182,187,514,104,3
42,47,98,189,3
2,7,526,0,3
0,5,299,250,3
0,6,350,3,3
1,6,48,110,3
1,7,802,477,3
0,6,190,0,3
142,151,562,689,3
85,90,504,334,3
9,15,222,384,3
0,5,460,54,3
0,6,188,513,3
0,6,232,47,3
1,6,884,46,3
0,7,621,379,3
507,496,907,1023,3
803,822,1023,1023,3
573,577,503,13,3
138,144,319,503,3
18,24,302,218,3
0,5,93,78,3
1,6,538,648,3
1,7,158,63,3
1,6,12,29,3
1,7,870,122,3
1,6,85,214,3
1,7,256,361,3
622,625,1023,925,3
93,98,507,122,3
12,17,683,443,3
0,5,981,978,3
0,5,802,699,3
712,731,618,535,3
194,202,318,71,3
29,36,267,81,3
0,5,913,311,3
0,6,61,145,3
1,7,652,241,3
1,7,7,394,3
0,6,189,295,3
1,7,320,471,3
1,6,378,36,3
1,6,309,84,3
141,148,177,338,3
49,54,463,189,3
3,8,714,237,3
0,5,536,270,3
0,6,40,365,3
1,7,768,639,3
99,110,620,853,3
111,116,497,602,3
14,20,65,322,3
0,5,684,6,3
0,6,200,724,3
611,615,1023,412,3
126,111,1023,923,3
377,382,545,199,3
783,802,1023,1023,3
451,461,435,932,3
884,883,1023,1023,3
459,462,764,753,3
70,63,1023,863,3
169,184,1023,1023,3
176,215,929,1023,3
832,833,1023,1023,3
494,498,384,706,3
93,83,1023,99,3
164,183,1023,458,3
270,275,548,311,3
254,272,661,1023,3
160,165,769,472,3
39,45,455,926,3
714,703,1023,1023,3
176,182,283,879,3
27,33,57,933,3
0,5,1023,443,3
188,193,528,181,3
50,56,483,640,3
163,144,1023,293,3
150,155,491,175,3
396,399,1023,1017,3
231,233,1023,771,3
603,603,1023,1023,3
215,232,1023,1023,3
185,189,1023,1023,3
117,128,1023,1023,3
892,901,664,328,3
287,292,346,253,3
49,55,540,96,3
0,7,948,728,3
25,26,483,952,3
41,47,864,1023,3
166,174,289,683,3
454,456,1023,785,3
131,136,578,551,3
19,24,487,200,3
0,5,257,410,3
0,7,778,826,3
0,6,684,301,3
0,6,596,560,3
1,7,827,440,3
0,6,37,118,3
429,431,1023,602,3
163,168,1023,889,3
346,365,1023,687,3
873,878,1023,1023,3
786,788,720,324,3
186,191,1023,562,3
400,406,604,710,3
373,383,1023,441,3
152,143,1023,1023,3
145,131,1023,1023,3
255,260,529,626,3
46,52,571,849,3
1,7,530,650,3
0,6,154,527,3
1,6,500,100,3
1,6,371,85,3
52,59,661,467,3
21,27,757,172,3
36,39,571,1023,3
0,5,449,535,3
0,6,601,458,3
0,6,401,462,3
1,6,15,33,3
1,6,146,225,3
1,7,897,468,3
278,283,138,91,3
75,81,877,245,3
7,13,354,133,3
0,5,809,758,3
62,68,206,48,3
9,15,448,370,3
0,5,867,618,3
0,5,256,8,3
1,6,315,242,3
1,6,284,138,3
1,6,508,203,3
0,6,268,82,3
1,6,163,564,3
0,6,46,415,3
62,69,763,1014,3
40,45,603,866,3
3,8,119,68,3
0,5,727,604,3
0,5,59,64,3
1,7,669,674,3
0,6,74,523,3
0,6,241,311,3
1,6,93,198,3
0,6,26,486,3
0,6,122,577,3
0,6,6,197,3
1,7,232,912,3
0,6,118,57,3
1,6,212,170,3
0,6,202,202,3
1,7,548,456,3
0,6,239,122,3
1,6,656,145,3
0,6,343,354,3
1,6,5,0,3
0,6,73,239,3
1,6,601,315,3
0,6,155,474,3
577,579,726,1023,3
123,128,233,240,3
18,23,157,301,3
0,5,18,477,3
1,7,398,1023,3
0,6,394,52,3
1,6,5,10,3
1,6,477,594,3
0,6,36,326,3
1,6,154,94,3
1,6,244,214,3
0,6,181,196,3
1,6,94,85,3
1,6,285,480,3
0,6,166,120,3
1,7,973,840,3
0,6,122,121,3
0,6,12,319,3
1,6,3,51,3
0,6,134,160,3
0,6,73,220,3
0,6,138,278,3
1,6,73,104,3
1,6,63,206,3
0,6,183,49,3
1,6,5,119,3
1,6,122,0,3
0,7,197,388,3
1,6,437,244,3
0,6,175,474,3
0,6,373,631,3
0,6,108,450,3
0,5,117,362,3
0,6,276,260,3
0,6,112,96,3
0,6,103,390,3
1,6,184,426,3
1,6,127,32,3
0,6,297,250,3
0,6,94,208,3
0,6,63,93,3
0,6,51,4,3
0,6,70,145,3
1,6,5,39,3
0,6,45,200,3
0,6,32,187,3
1,6,254,5,3
1,7,117,543,3
0,6,14,93,3
1,6,240,221,3
0,6,58,167,3
0,6,217,32,3
1,6,148,359,3
0,6,183,362,3
1,6,83,87,3
1,6,116,138,3
1,6,202,175,3
1,6,55,83,3
0,6,367,458,3
0,6,421,226,3
0,6,8,32,3
0,6,293,326,3
0,6,86,269,3
1,7,354,699,3
0,6,65,105,3
0,6,28,81,3
0,6,110,154,3
1,6,154,237,3
1,6,6,137,3
1,6,68,28,3
0,6,112,317,3
0,6,353,348,3
1,6,286,407,3
0,6,70,135,3
0,6,181,449,3
1,6,367,874,3
0,6,55,240,3
1,7,519,791,3
0,6,93,71,3
0,6,319,198,3
1,6,202,135,3
0,6,17,0,3
1,6,65,238,3
0,6,83,437,3
0,6,175,297,3
1,6,248,419,3
0,6,6,3,3
1,6,181,195,3
0,6,205,229,3
1,6,44,235,3
1,6,144,462,3
1,6,164,41,3
1,6,125,16,3
1,6,23,219,3
1,6,358,424,3
0,6,204,234,3
0,6,17,23,3
1,6,6,38,3
1,6,137,266,3
0,6,283,226,3
1,6,37,203,3
1,6,412,437,3
1,6,132,29,3
1,6,350,385,3
1,6,273,169,3
1,6,153,93,3
1,6,285,147,3
0,6,485,451,3
1,6,226,228,3
0,6,246,279,3
0,7,254,386,3
0,6,91,76,3
1,6,53,3,3
1,6,70,76,3
0,6,83,2,3
1,6,274,126,3
1,6,146,11,3
0,6,171,313,3
0,6,49,196,3
1,6,147,334,3
0,6,344,524,3
1,6,394,211,3
1,6,119,122,3
0,6,271,501,3
0,6,348,114,3
1,6,1,381,3
0,6,68,19,3
0,6,96,109,3
1,6,203,26,3
1,6,87,7,3
0,6,131,104,3
0,6,122,0,3
1,6,90,60,3
0,6,176,363,3
1,6,7,130,3
0,6,47,0,3
1,6,167,66,3
1,6,387,15,3
0,6,110,361,3
1,6,246,145,3
1,6,333,344,3
1,6,216,116,3
1,6,44,17,3
1,6,328,63,3
0,6,75,1,3
1,6,214,45,3
1,6,91,30,3
1,6,37,4,3
1,6,20,50,3
1,6,88,238,3
1,6,24,82,3
1,6,144,85,3
0,6,180,55,3
0,6,6,110,3
1,6,100,133,3
1,6,407,80,3
0,6,264,201,3
0,6,16,28,3
1,6,151,60,3
0,6,109,85,3
1,6,127,56,3
1,6,65,38,3
1,6,23,0,3
1,6,5,0,3
1,6,62,68,3
1,6,141,60,3
0,6,194,95,3
1,6,173,11,3
1,6,371,200,3
1,6,195,163,3
1,6,212,91,3
1,6,105,56,3
1,6,129,50,3
1,6,99,48,3
1,6,1,21,3
1,6,28,16,3
1,6,13,21,3
1,6,82,168,3
0,6,15,34,3
1,6,37,56,3
1,6,17,39,3
1,6,47,4,3
1,6,26,66,3
0,6,59,190,3
1,6,262,0,3
0,6,40,51,3
1,6,7,128,3
1,6,7,104,3
1,6,26,45,3
0,6,175,83,3
1,6,81,53,3
1,6,4,17,3
1,6,68,25,3
1,6,91,35,3
1,6,39,18,3
1,6,101,74,3
1,6,121,3,3
0,6,11,125,3
1,6,24,21,3
1,6,5,78,3
1,6,44,4,3
1,6,21,105,3
1,6,54,13,3
1,6,32,42,3
0,6,68,26,3
1,6,10,106,3
1,6,13,0,3
1,6,112,38,3
1,6,2,0,3
1,6,165,100,3
0,6,18,7,3
1,6,47,51,3
1,6,36,93,3
1,6,99,95,3
1,6,22,17,3
0,6,53,125,3
0,6,94,70,3
0,6,59,20,3
1,6,1,24,3
1,6,6,0,3
1,6,63,8,3
1,6,70,41,3
0,6,85,39,3
1,6,66,87,3
1,6,233,96,3
1,6,199,20,3
1,6,304,172,3
1,6,146,109,3
1,6,62,41,3
0,6,184,168,3
1,6,117,71,3
0,6,24,31,3
1,6,156,46,3
1,6,2,186,3
1,6,249,133,3
1,6,54,42,3
1,6,137,94,3
1,6,116,70,3
0,6,92,56,3
1,6,178,100,3
1,6,69,35,3
0,6,215,92,3
0,6,40,102,3
1,6,69,39,3
1,6,58,82,3
0,6,29,17,3
0,6,12,161,3
1,6,41,27,3
0,6,170,32,3
1,6,12,268,3
0,6,113,88,3
1,6,133,129,3
1,6,76,240,3
0,6,94,270,3
1,6,33,64,3
1,6,245,125,3
1,6,87,18,3
1,7,763,599,3
0,6,118,232,3
1,6,192,53,3
1,6,135,191,3
0,6,192,56,3
1,6,15,22,3
0,6,100,93,3
0,6,182,175,3
1,6,124,207,3
0,6,63,286,3
1,6,678,139,3
0,6,191,28,3
1,6,1,19,3
0,6,87,191,3
1,6,14,22,3
0,6,51,130,3
1,6,173,45,3
1,6,463,457,3
0,6,272,202,3
1,6,182,35,3
1,6,329,296,3
1,6,3,111,3
1,6,533,72,3
0,6,247,49,3
0,6,286,302,3
1,7,1023,892,3
0,5,225,275,3
0,6,12,35,3
0,6,33,50,3
1,6,392,439,3
0,6,236,441,3
0,6,805,584,3
0,6,229,126,3
0,6,134,359,3
1,6,892,651,3
179,184,208,342,3
37,43,490,518,3
0,6,202,723,3
0,6,697,407,3
1,6,664,303,3
0,6,325,418,3
0,6,139,326,3
1,6,120,118,3
1,6,87,321,3
9,15,1023,1023,3
0,5,172,196,3
0,6,322,43,3
1,6,595,834,3
0,6,302,308,3
1,6,500,525,3
0,6,60,412,3
22,29,244,635,3
18,23,750,1006,3
0,5,269,28,3
0,5,82,79,3
1,7,799,725,3
1,6,557,11,3
1,6,479,498,3
0,6,346,436,3
1,7,246,796,3
0,6,169,110,3
0,6,18,489,3
0,6,54,636,3
0,7,742,641,3
0,6,366,381,3
1,6,332,245,3
1,6,18,38,3
0,6,27,298,3
0,6,511,98,3
0,6,226,17,3
410,404,1023,937,3
45,51,537,1023,3
3,9,223,404,3
4,9,304,996,3
617,619,1023,415,3
116,121,602,96,3
17,23,19,67,3
0,5,707,271,3
0,6,264,768,3
1,7,764,929,3
0,6,483,63,3
0,6,210,112,3
0,6,88,545,3
1,6,521,345,3
0,6,175,6,3
1,6,620,928,3
168,174,784,446,3
42,47,577,271,3
501,510,1023,677,3
72,77,225,5,3
8,14,211,497,3
0,5,238,272,3
0,6,248,362,3
1,7,418,1023,3
161,166,124,241,3
31,36,38,679,3
0,6,247,740,3
112,117,149,526,3
19,25,485,556,3
0,5,165,297,3
0,6,794,570,3
0,6,617,183,3
0,6,505,459,3
1,7,913,821,3
29,35,660,194,3
7,16,1023,404,3
74,79,372,930,3
10,16,51,442,3
0,5,196,333,3
484,485,550,1023,3
155,160,514,887,3
23,29,828,1023,3
388,392,1023,169,3
250,254,514,283,3
46,52,106,324,3
1,7,122,328,3
0,6,463,446,3
1,6,325,300,3
1,7,1023,205,3
0,6,297,543,3
0,6,394,396,3
0,6,199,145,3
1,6,260,254,3
591,567,1023,1023,3
128,134,463,460,3
24,30,1023,1023,3
399,415,360,1023,3
3,9,664,1023,3
295,300,357,173,3
52,58,397,241,3
38,39,1023,722,3
91,96,685,568,3
185,193,1023,1000,3
461,463,1023,601,3
157,162,490,399,3
417,419,1023,812,3
418,422,25,158,3
216,209,1023,522,3
150,155,472,663,3
23,28,97,26,3
0,5,244,210,3
1,6,535,421,3
1,7,697,658,3
2,7,1023,34,3
99,104,694,339,3
15,21,285,226,3
28,34,670,594,3
4,10,494,331,3
0,5,719,202,3
0,6,477,324,3
8,13,1023,499,3
0,5,53,133,3
610,614,1023,960,3
166,171,16,111,3
67,79,1023,1023,3
18,24,416,723,3
0,5,451,245,3
0,5,214,470,3
1,6,167,50,3
499,501,884,1023,3
232,236,864,588,3
51,57,544,368,3
4,9,610,93,3
0,5,183,38,3
0,6,144,251,3
1,6,61,45,3
1,6,363,521,3
0,6,309,300,3
1,6,211,305,3
1023,1023,1023,1023,3
597,599,129,104,3
138,144,306,786,3
123,129,680,357,3
26,32,45,484,3
0,5,857,360,3
0,6,473,316,3
738,732,1023,1023,3
82,89,1023,1023,3
361,368,642,172,3
121,127,804,797,3
32,37,305,192,3
1,6,817,474,3
551,576,752,699,3
193,202,738,327,3
29,35,427,853,3
0,6,198,6,3
0,6,80,315,3
2,7,747,864,3
1,6,338,73,3
1,7,728,263,3
1,7,477,805,3
519,520,545,1023,3
373,376,637,1023,3
392,396,162,363,3
87,93,285,314,3
8,14,435,158,3
0,5,311,270,3
1,6,351,438,3
1,6,146,56,3
1,6,278,156,3
0,6,107,284,3
0,7,529,695,3
1,7,1002,688,3
106,112,469,812,3
36,42,763,756,3
2,7,197,11,3
564,565,596,1023,3
110,115,198,346,3
15,21,71,275,3
0,5,9,236,3
0,6,259,250,3
1,6,213,332,3
1,6,9,0,3
1,7,467,402,3
1,6,65,67,3
0,6,111,133,3
0,6,126,240,3
1,6,148,125,3
1,6,98,186,3
1,6,285,74,3
1,6,8,161,3
1,6,164,461,3
0,6,84,39,3
0,6,271,309,3
0,6,123,26,3
1,6,116,3,3
1,6,87,36,3
0,6,5,49,3
0,6,177,206,3
0,6,7,118,3
1,7,77,709,3
0,6,231,276,3
1,6,15,186,3
1,7,466,526,3
0,6,39,62,3
0,6,79,219,3
1,6,352,390,3
0,6,38,432,3
0,6,38,0,3
1,6,75,32,3
1,6,16,54,3
0,6,63,367,3
1,6,10,276,3
1,6,127,71,3
1,7,521,568,3
0,6,432,354,3
0,6,406,439,3
1,7,569,1015,3
0,6,411,502,3
0,6,297,414,3
0,6,377,286,3
1,6,261,114,3
0,6,7,242,3
1,6,145,134,3
0,7,270,0,3
0,6,423,455,3
0,6,118,58,3
0,6,58,35,3
1,6,79,52,3
1,6,39,0,3
0,6,250,343,3
0,6,129,406,3
0,6,151,22,3
0,6,394,375,3
0,6,410,632,3
1,7,528,745,3
0,6,25,234,3
1,6,156,320,3
1,6,473,158,3
0,6,118,140,3
1,6,204,28,3
1,6,46,1,3
0,6,97,146,3
1,6,56,164,3
1,6,63,1,3
0,6,19,44,3
0,6,152,317,3
0,6,379,365,3
1,6,364,325,3
0,6,276,137,3
1,6,185,22,3
0,6,61,328,3
1,6,116,229,3
1,6,63,80,3
0,6,113,128,3
1,6,399,438,3
0,6,20,53,3
0,6,297,262,3
0,6,80,10,3
0,6,185,264,3
0,6,8,16,3
1,6,137,187,3
0,6,26,196,3
1,7,688,353,3
1,6,263,160,3
1,6,712,84,3
0,6,156,75,3
0,6,195,219,3
1,6,367,531,3
1,6,36,153,3
0,6,79,166,3
1,6,227,238,3
0,6,16,85,3
1,6,3,116,3
0,6,108,88,3
0,6,245,219,3
1,6,268,192,3
0,6,39,158,3
1,6,249,221,3
0,6,151,103,3
1,6,302,49,3
0,7,472,340,3
0,6,153,281,3
0,6,8,27,3
0,6,26,106,3
0,6,144,181,3
0,6,27,40,3
1,6,153,44,3
1,6,15,66,3
1,6,19,0,3
1,6,150,157,3
0,6,12,113,3
1,6,22,4,3
1,6,23,44,3
1,6,285,99,3
0,6,375,269,3
0,6,44,176,3
0,6,405,288,3
1,6,631,392,3
0,6,123,83,3
1,6,153,31,3
1,6,67,0,3
1,6,53,72,3
1,6,134,38,3
0,6,87,63,3
0,6,4,73,3
1,6,50,12,3
0,6,61,191,3
1,6,59,138,3
1,6,111,165,3
1,6,631,367,3
0,6,177,271,3
1,6,376,197,3
0,6,478,366,3
1,6,483,340,3
0,6,69,52,3
0,6,147,42,3
1,6,200,128,3
1,6,97,90,3
1,6,56,48,3
0,6,91,49,3
0,6,29,22,3
1,6,5,20,3
1,6,78,28,3
1,6,45,62,3
0,6,209,132,3
1,6,221,80,3
1,6,39,46,3
1,6,200,0,3
0,6,423,207,3
1,6,111,0,3
0,6,69,11,3
1,6,141,52,3
1,6,2,9,3
1,6,7,0,3
1,6,63,20,3
0,6,101,82,3
0,6,65,37,3
1,6,23,39,3
0,6,8,56,3
1,6,155,46,3
1,6,49,1,3
1,6,133,34,3
1,6,35,0,3
1,6,119,27,3
0,6,45,0,3
1,6,47,16,3
1,6,18,0,3
1,6,3,0,3
0,6,8,17,3
1,6,79,75,3
0,6,38,0,3
1,6,3,10,3
1,6,17,41,3
1,6,38,0,3
1,6,45,0,3
1,6,189,39,3
1,6,87,41,3
1,6,135,88,3
0,6,119,16,3
1,6,73,0,3
1,6,40,5,3
1,6,43,2,3
1,6,68,9,3
0,6,9,0,3
0,6,7,0,3
0,6,65,0,3
1,6,24,45,3
0,6,68,4,3
0,6,11,52,3
1,6,104,32,3
1,6,5,27,3
1,6,18,39,3
1,6,19,0,3
1,6,1,8,3
1,6,24,0,3
1,6,58,10,3
0,6,50,39,3
1,6,17,0,3
1,6,19,0,3
0,6,55,20,3
0,6,25,14,3
1,6,20,56,3
1,6,67,0,3
0,6,24,0,3
1,6,1,0,3
1,6,29,18,3
1,6,24,43,3
1,6,53,0,3
1,6,121,16,3
1,6,55,15,3
1,6,15,0,3
0,6,17,6,3
1,6,269,35,3
1,6,63,38,3
1,6,126,8,3
1,6,117,56,3
1,6,66,81,3
1,6,66,18,3
1,6,9,40,3
0,6,77,32,3
1,6,23,8,3
0,6,26,21,3
1,6,135,26,3
0,6,59,21,3
1,6,47,212,3
1,6,235,114,3
1,6,6,36,3
1,6,234,188,3
0,6,197,155,3
1,6,147,77,3
0,6,101,0,3
0,6,37,1,3
1,6,144,33,3
1,6,186,155,3
1,6,19,49,3
1,6,138,62,3
1,6,178,130,3
1,6,55,115,3
1,6,33,73,3
1,7,208,51,3
0,6,108,45,3
0,6,97,139,3
0,6,116,37,3
1,6,172,96,3
1,6,10,94,3
1,6,101,153,3
0,6,70,52,3
1,6,331,146,3
1,6,108,154,3
1,7,367,247,3
1,6,86,136,3
0,6,213,13,3
1,6,14,84,3
0,6,167,20,3
1,6,199,103,3
1,6,56,23,3
0,6,62,53,3
1,6,267,187,3
1,6,367,11,3
1,6,118,0,3
1,6,121,112,3
1,6,61,130,3
1,6,218,85,3
0,6,117,231,3
1,6,150,179,3
0,6,160,173,3
0,6,16,87,3
0,6,9,131,3
0,7,274,368,3
1,6,527,363,3
1,6,444,30,3
1,6,159,0,3
0,6,246,151,3
0,6,10,118,3
0,6,154,161,3
1,7,574,462,3
0,6,35,33,3
1,6,235,54,3
1,6,73,261,3
1,6,563,335,3
0,6,272,418,3
1,6,539,330,3
0,6,3,260,3
0,6,483,409,3
0,6,261,440,3
0,6,549,223,3
0,6,176,117,3
1,6,177,26,3
0,6,63,149,3
0,6,56,333,3
1,6,5,46,3
0,7,404,531,3
1,6,114,80,3
0,6,189,65,3
1,6,786,218,3
0,6,101,195,3
1,6,91,463,3
171,178,768,433,3
72,78,125,348,3
53,75,1023,679,3
310,315,490,340,3
76,82,204,37,3
7,13,134,41,3
0,5,244,33,3
623,626,1023,1023,3
335,339,1023,1023,3
432,436,918,888,3
513,514,1023,1023,3
392,397,1023,884,3
251,227,1021,1023,3
87,97,893,1023,3
314,319,636,718,3
54,61,708,1023,3
3,9,192,155,3
0,6,698,558,3
1,6,214,79,3
1,7,128,288,3
1,7,493,669,3
1,7,466,526,3
0,6,303,145,3
4,10,1023,837,3
0,6,62,45,3
1,7,279,914,3
0,6,120,152,3
1,6,240,114,3
1,6,436,505,3
1,6,422,366,3
1,6,541,684,3
0,5,179,287,3
0,7,498,740,3
0,6,241,141,3
1,7,656,620,3
0,6,241,596,3
1,6,637,126,3
0,6,251,0,3
0,6,41,76,3
1,6,595,122,3
1,6,332,890,3
0,6,54,549,3
1,7,751,813,3
0,6,5,631,3
0,6,60,225,3
1,7,75,1023,3
556,561,1023,549,3
317,321,132,307,3
207,213,950,310,3
74,80,543,41,3
6,11,657,540,3
0,5,572,243,3
0,6,277,120,3
1,6,553,30,3
1,7,653,510,3
0,6,499,158,3
1,6,542,446,3
0,6,266,256,3
0,6,424,413,3
1,6,69,41,3
1,6,24,316,3
0,6,433,299,3
0,6,191,249,3
587,589,1023,938,3
187,191,27,196,3
31,37,928,448,3
0,6,804,572,3
0,6,581,601,3
1,6,403,531,3
1,7,619,227,3
1,6,499,6,3
0,6,94,62,3
1,7,928,216,3
1023,1023,1023,1023,3
196,201,548,817,3
32,38,820,606,3
0,6,2,992,3
0,5,533,136,3
1,6,284,325,3
1,6,597,307,3
0,6,327,883,3
1,6,53,254,3
117,130,1023,548,3
422,429,1023,923,3
384,365,1023,997,3
384,393,1023,899,3
138,144,191,247,3
17,23,568,673,3
0,5,687,806,3
