Ch1,Ch2,Ch3,Ch4,label
238,6,531,2,2
509,6,235,2,2
1023,1023,552,0,2
908,689,9,2,2
303,164,188,2,2
516,10,1004,2,2
164,6,503,2,2
180,6,829,2,2
169,6,817,1,2
782,6,414,2,2
225,6,313,2,2
691,1023,632,0,2
1023,913,839,0,2
876,667,121,2,2
618,547,20,2,2
417,164,152,2,2
478,26,184,2,2
317,113,451,2,2
1023,45,178,2,2
275,93,816,1,2
658,72,392,2,2
29,11,100,2,2
226,5,88,2,2
416,7,1023,2,2
723,7,953,2,2
186,5,83,2,2
236,6,333,2,2
739,8,867,1,2
527,227,16,2,2
1023,989,888,0,2
1023,1023,1023,0,2
565,1023,125,2,2
212,760,1023,0,2
551,233,1023,0,2
611,887,276,2,2
604,662,1023,0,2
856,832,1023,0,2
847,1023,567,1,2
644,1023,1023,0,2
834,1023,281,1,2
574,473,1023,0,2
1023,40,218,0,2
212,63,1023,0,2
1023,379,651,1,2
300,413,539,2,2
684,86,190,2,2
453,13,263,2,2
997,5,337,2,2
264,5,689,2,2
159,5,997,2,2
709,6,877,2,2
349,736,827,2,2
171,308,234,2,2
482,57,413,2,2
31,7,479,2,2
692,5,30,2,2
268,6,230,2,2
306,6,204,2,2
312,6,277,2,2
433,6,52,2,2
50,6,159,2,2
236,6,277,2,2
200,6,253,2,2
208,8,1023,1,2
906,774,270,2,2
310,1023,1023,0,2
627,964,145,2,2
153,258,330,2,2
240,47,268,2,2
394,6,718,2,2
100,580,203,2,2
281,350,732,2,2
306,66,770,2,2
242,8,938,1,2
571,5,499,1,2
53,7,1023,2,2
280,5,366,2,2
361,6,849,2,2
826,56,34,2,2
310,11,474,2,2
145,1023,1023,0,2
1023,443,1023,0,2
1023,122,1023,0,2
1023,121,1023,0,2
624,1010,117,2,2
25,229,694,2,2
205,1023,1023,0,2
1023,114,1023,0,2
1023,1023,1023,0,2
558,1023,655,2,2
848,530,1023,0,2
984,292,1023,0,2
1023,414,73,2,2
234,813,1023,0,2
1023,1023,1023,0,2
1023,853,953,0,2
1023,1023,1023,1,2
319,963,9,2,2
397,241,285,2,2
17,46,73,2,2
122,7,318,2,2
285,5,145,2,2
257,5,7,2,2
201,7,725,1,2
405,5,74,2,2
5,6,74,2,2
142,6,497,2,2
223,6,644,1,2
324,6,248,2,2
205,6,80,2,2
555,7,813,1,2
396,5,157,2,2
389,6,96,2,2
152,6,159,2,2
612,7,745,2,2
182,6,769,2,2
922,6,9,2,2
116,5,240,2,2
248,6,265,2,2
190,6,310,2,2
204,6,523,2,2
203,6,87,2,2
37,6,91,2,2
285,6,261,2,2
267,6,176,2,2
586,6,154,2,2
15,6,312,2,2
259,7,535,2,2
752,6,410,2,2
269,6,772,1,2
807,5,62,2,2
94,6,72,2,2
169,7,996,2,2
191,511,907,1,2
731,519,862,1,2
68,105,722,2,2
457,17,37,2,2
170,4,287,2,2
49,6,215,2,2
331,6,45,2,2
352,6,203,2,2
714,7,606,1,2
684,6,124,2,2
184,6,322,2,2
312,6,292,2,2
304,6,465,2,2
254,6,337,2,2
326,6,350,2,2
412,6,588,2,2
888,6,163,2,2
250,6,733,2,2
932,7,262,2,2
254,7,925,1,2
739,5,417,2,2
330,6,235,2,2
695,7,425,2,2
313,6,415,1,2
199,6,672,2,2
168,5,661,2,2
222,5,71,2,2
201,5,252,2,2
36,7,426,2,2
440,6,496,2,2
552,7,613,2,2
269,6,414,2,2
703,7,663,2,2
14,6,565,2,2
108,6,354,2,2
931,7,550,2,2
555,1023,248,0,2
1014,482,69,2,2
234,101,176,2,2
375,12,1023,2,2
742,21,155,2,2
153,5,36,2,2
301,5,127,2,2
446,6,37,2,2
169,6,325,2,2
125,7,533,2,2
1023,21,104,2,2
6,4,167,2,2
875,6,392,2,2
290,5,304,2,2
190,7,642,1,2
378,6,20,2,2
3,6,664,2,2
487,6,292,2,2
302,6,162,2,2
122,6,351,2,2
213,6,41,2,2
104,6,120,2,2
371,6,1,2,2
253,6,204,2,2
15,6,5,2,2
215,6,129,2,2
74,6,90,2,2
160,6,558,2,2
67,6,425,2,2
67,6,173,2,2
70,6,341,1,2
129,6,136,2,2
71,6,348,2,2
311,6,436,2,2
81,6,329,2,2
541,6,337,2,2
183,6,242,2,2
289,6,243,2,2
272,6,229,2,2
814,7,295,2,2
414,6,275,2,2
500,6,31,2,2
204,6,13,2,2
102,6,36,2,2
281,6,73,2,2
84,6,61,2,2
101,6,81,2,2
55,6,51,2,2
54,6,0,2,2
17,6,267,2,2
365,6,27,2,2
272,6,8,2,2
137,6,211,2,2
154,6,12,2,2
15,6,219,2,2
264,6,106,2,2
56,6,263,2,2
213,6,0,2,2
95,6,59,2,2
79,6,131,2,2
229,6,199,2,2
42,6,33,2,2
40,6,1,2,2
164,6,64,2,2
151,6,129,2,2
133,6,122,2,2
13,6,53,2,2
11,6,115,2,2
60,6,24,2,2
50,6,18,2,2
306,6,4,2,2
63,6,168,2,2
120,6,346,2,2
208,6,0,2,2
70,6,302,2,2
1,6,12,2,2
46,6,201,2,2
49,6,4,2,2
31,6,71,2,2
275,6,73,2,2
30,6,12,2,2
142,6,114,2,2
11,6,23,2,2
127,6,77,2,2
242,6,9,2,2
216,6,236,2,2
31,6,68,2,2
14,6,137,2,2
7,6,59,2,2
26,6,38,2,2
29,6,86,2,2
76,6,7,2,2
25,6,29,2,2
41,6,108,2,2
72,6,130,2,2
38,6,14,2,2
121,6,279,2,2
12,6,126,2,2
16,6,197,2,2
95,6,359,2,2
9,6,1,2,2
248,6,15,2,2
45,6,139,2,2
103,6,147,2,2
118,6,25,2,2
21,6,31,2,2
0,6,86,2,2
37,6,0,2,2
3,6,0,2,2
35,6,52,2,2
42,6,3,2,2
10,6,13,2,2
81,6,9,2,2
101,6,0,2,2
126,6,36,2,2
160,6,183,2,2
144,6,0,2,2
93,6,17,2,2
50,6,215,2,2
6,6,62,2,2
103,6,17,2,2
39,6,136,2,2
25,6,211,2,2
37,6,41,2,2
46,6,66,2,2
47,6,36,2,2
72,6,0,2,2
110,6,4,2,2
82,6,124,2,2
93,6,0,2,2
146,6,11,2,2
114,6,46,2,2
157,6,0,2,2
99,6,0,2,2
179,6,42,2,2
14,6,0,2,2
115,6,10,2,2
37,6,61,2,2
2,6,151,2,2
38,6,74,2,2
68,6,150,2,2
50,6,5,2,2
112,6,37,2,2
19,6,0,2,2
33,6,39,2,2
43,6,23,2,2
51,6,0,2,2
149,6,19,2,2
47,6,31,2,2
65,6,0,2,2
88,6,0,2,2
87,6,40,2,2
12,6,3,2,2
113,6,91,2,2
84,6,0,2,2
61,6,72,2,2
74,6,236,2,2
83,6,0,2,2
253,6,7,2,2
51,6,89,2,2
18,6,0,2,2
116,6,62,2,2
263,6,134,2,2
17,6,131,2,2
16,6,99,2,2
33,6,157,2,2
104,6,1,2,2
136,6,116,2,2
170,6,10,2,2
97,6,107,2,2
232,6,291,2,2
288,6,312,2,2
193,6,56,2,2
127,6,279,2,2
20,6,271,2,2
70,6,342,2,2
326,6,333,2,2
10,6,280,2,2
212,6,56,2,2
101,6,140,2,2
39,6,165,2,2
448,6,176,2,2
718,6,108,2,2
408,6,129,2,2
278,6,40,2,2
253,6,57,2,2
56,6,126,2,2
71,7,549,2,2
1023,8,491,2,2
284,5,28,2,2
596,6,234,2,2
416,6,232,2,2
183,6,103,2,2
634,6,113,2,2
102,6,159,2,2
510,7,477,2,2
340,6,308,2,2
848,7,517,2,2
519,5,19,2,2
277,7,942,2,2
604,5,164,2,2
963,8,898,1,2
318,5,308,2,2
126,6,334,1,2
456,7,571,2,2
93,6,207,2,2
306,6,177,2,2
723,7,744,1,2
142,5,46,2,2
742,6,199,2,2
181,6,173,2,2
404,6,5,2,2
339,6,279,2,2
294,6,208,2,2
82,6,174,2,2
480,6,315,2,2
478,7,855,1,2
798,6,114,2,2
289,7,930,1,2
515,5,222,2,2
106,6,533,2,2
261,6,514,2,2
556,6,116,2,2
42,7,881,1,2
288,5,57,2,2
370,6,524,2,2
518,6,299,2,2
499,6,190,2,2
2,6,0,2,2
229,6,522,2,2
589,1023,195,0,2
236,611,974,2,2
312,144,2,2,2
784,21,693,1,2
326,373,267,2,2
353,327,18,2,2
129,61,444,2,2
778,7,612,2,2
393,5,351,2,2
844,6,135,2,2
201,7,948,2,2
609,5,356,2,2
471,1023,711,0,2
1023,117,181,0,2
744,285,151,2,2
555,56,866,2,2
145,8,790,2,2
508,5,44,2,2
1023,378,1023,1,2
613,47,660,1,2
92,7,489,2,2
645,5,222,2,2
315,5,5,2,2
477,6,261,2,2
469,7,824,1,2
12,5,160,2,2
425,7,742,2,2
696,6,824,1,2
499,5,516,2,2
963,539,1023,0,2
866,626,512,2,2
208,137,29,2,2
479,205,1023,1,2
975,1023,1023,0,2
203,1023,51,1,2
886,393,1023,0,2
615,807,811,2,2
237,183,357,2,2
210,31,184,2,2
583,70,834,2,2
13,50,373,2,2
1023,1023,207,0,2
113,803,416,2,2
459,218,424,1,2
924,42,115,2,2
82,1023,1023,0,2
588,1023,308,1,2
0,781,1023,0,2
47,1016,144,2,2
107,245,1023,1,2
634,1016,729,2,2
371,513,936,2,2
1023,1023,38,0,2
279,692,7,2,2
450,166,344,2,2
723,27,256,2,2
176,5,443,2,2
780,5,282,2,2
254,5,72,2,2
727,7,385,2,2
24,6,350,2,2
839,8,758,1,2
32,6,538,2,2
574,6,153,2,2
208,8,1023,2,2
7,5,461,1,2
595,6,861,2,2
962,6,955,2,2
233,183,669,1,2
753,41,522,2,2
62,6,205,2,2
958,6,361,1,2
325,6,288,2,2
810,7,208,2,2
305,7,792,2,2
78,5,229,2,2
355,6,295,2,2
238,39,760,2,2
644,26,236,2,2
8,4,696,2,2
211,5,99,2,2
285,6,38,2,2
1023,7,288,2,2
43,5,577,2,2
254,7,1023,2,2
164,48,75,2,2
210,8,342,2,2
26,5,517,1,2
446,6,587,2,2
161,6,469,2,2
12,704,1023,0,2
1023,118,177,0,2
323,310,1023,0,2
1023,1023,1023,0,2
296,1023,77,1,2
634,68,1023,1,2
49,359,720,1,2
4,72,404,2,2
637,9,665,1,2
676,5,327,2,2
348,6,531,2,2
817,5,161,2,2
70,7,1023,1,2
687,826,207,2,2
482,369,739,2,2
537,72,40,2,2
893,7,924,2,2
565,5,914,1,2
648,333,541,1,2
58,393,616,2,2
619,77,124,2,2
235,11,66,2,2
16,5,713,1,2
78,6,643,2,2
467,1023,1023,0,2
608,1023,181,2,2
284,486,1023,1,2
832,99,335,2,2
121,14,668,2,2
249,5,375,2,2
641,5,200,2,2
123,7,825,1,2
836,7,1023,2,2
86,720,16,2,2
391,1023,1023,0,2
451,431,117,2,2
281,83,1023,1,2
1023,1023,402,0,2
308,1023,635,1,2
663,405,541,2,2
151,88,391,2,2
54,13,312,2,2
161,4,371,2,2
266,1023,1023,0,2
268,1023,216,2,2
347,266,511,2,2
179,47,647,2,2
95,7,80,2,2
71,5,444,2,2
788,6,327,2,2
201,6,319,2,2
150,6,204,2,2
58,6,167,2,2
114,1023,1023,0,2
1023,1023,81,2,2
228,712,1023,1,2
801,174,224,2,2
144,30,548,2,2
694,5,38,2,2
126,5,385,2,2
280,7,754,1,2
390,5,68,2,2
34,7,670,1,2
274,6,346,2,2
216,6,635,2,2
7,5,155,2,2
265,7,627,1,2
43,6,616,1,2
292,6,388,2,2
2,6,70,2,2
152,6,0,2,2
213,7,568,2,2
201,6,18,2,2
89,6,98,2,2
188,6,211,2,2
41,7,776,1,2
247,6,339,2,2
23,6,163,2,2
115,6,128,2,2
292,6,90,2,2
66,6,105,2,2
23,6,464,1,2
450,6,132,2,2
104,7,705,1,2
450,6,207,2,2
22,39,1023,2,2
446,4,664,2,2
340,4,608,2,2
292,5,940,1,2
487,597,301,2,2
90,340,812,2,2
539,63,897,1,2
1023,851,292,0,2
210,740,730,2,2
691,205,141,2,2
4,36,0,2,2
116,5,15,2,2
269,5,350,2,2
171,6,413,2,2
72,6,361,2,2
188,6,12,2,2
199,7,778,2,2
686,6,201,2,2
1023,11,320,1,2
580,12,699,2,2
384,5,166,2,2
83,7,1023,2,2
43,5,513,2,2
538,1023,1023,0,2
274,875,794,2,2
1016,198,55,2,2
291,35,41,2,2
237,5,802,1,2
1023,5,269,2,2
106,6,730,1,2
989,6,226,2,2
304,6,564,2,2
373,6,354,2,2
195,6,337,2,2
228,6,45,2,2
318,6,52,2,2
69,6,281,2,2
87,6,153,2,2
328,7,559,2,2
279,5,21,2,2
137,6,64,2,2
123,6,79,2,2
285,6,299,2,2
252,6,409,2,2
83,6,0,2,2
194,7,446,1,2
226,6,54,2,2
81,6,74,2,2
62,7,434,2,2
333,6,38,2,2
144,6,41,2,2
163,6,13,2,2
277,6,116,2,2
77,6,245,2,2
201,6,7,2,2
162,6,348,2,2
4,6,307,2,2
64,6,0,2,2
66,6,197,2,2
12,6,475,2,2
86,6,65,2,2
154,6,469,2,2
240,6,73,2,2
14,6,181,2,2
160,6,280,2,2
440,6,280,2,2
145,6,0,2,2
282,6,51,2,2
30,6,0,2,2
325,6,0,2,2
47,6,46,2,2
134,6,6,2,2
7,6,0,2,2
10,6,124,2,2
80,6,135,2,2
58,6,69,2,2
175,6,0,2,2
32,6,3,2,2
310,7,27,2,2
212,6,108,2,2
101,6,184,2,2
60,6,19,2,2
65,6,111,2,2
0,6,139,2,2
40,6,67,2,2
88,6,238,2,2
172,6,133,2,2
20,6,325,2,2
30,6,184,2,2
237,6,108,2,2
365,6,311,2,2
291,6,21,2,2
27,6,0,2,2
162,6,3,2,2
80,6,68,2,2
196,6,125,2,2
93,6,3,2,2
18,6,0,2,2
2,6,11,2,2
1,6,41,2,2
46,6,66,2,2
55,6,128,2,2
53,6,17,2,2
64,6,111,2,2
39,6,199,2,2
36,6,162,2,2
60,6,35,2,2
161,6,233,2,2
71,6,131,2,2
59,6,260,2,2
173,6,177,2,2
139,6,2,2,2
267,6,183,2,2
97,6,11,2,2
190,6,9,2,2
93,6,72,2,2
75,6,13,2,2
26,6,4,2,2
106,6,83,2,2
88,6,54,2,2
91,6,45,2,2
37,6,116,2,2
84,6,69,2,2
138,6,34,2,2
162,6,67,2,2
55,6,67,2,2
87,6,32,2,2
116,6,0,2,2
106,6,0,2,2
25,6,3,2,2
78,6,0,2,2
195,6,45,2,2
1,6,63,2,2
16,6,40,2,2
57,6,0,2,2
96,6,0,2,2
67,6,96,2,2
57,6,0,2,2
44,6,54,2,2
65,6,0,2,2
253,6,2,2,2
31,6,0,2,2
106,6,0,2,2
3,6,6,2,2
9,6,0,2,2
108,6,2,2,2
31,6,4,2,2
23,6,47,2,2
0,6,12,2,2
60,6,105,2,2
57,6,36,2,2
14,6,43,2,2
0,6,31,2,2
161,6,50,2,2
92,6,189,2,2
34,6,16,2,2
156,6,0,2,2
1,6,68,2,2
98,6,27,2,2
0,6,25,2,2
37,6,65,2,2
278,6,80,2,2
31,6,43,2,2
18,6,0,2,2
9,6,130,2,2
141,6,133,2,2
10,6,13,2,2
93,6,150,2,2
225,6,57,2,2
314,6,73,2,2
176,6,96,2,2
77,6,147,2,2
33,6,351,2,2
191,6,0,2,2
16,6,199,2,2
22,6,244,2,2
318,6,128,2,2
678,7,337,2,2
248,6,105,2,2
694,7,354,2,2
363,6,177,2,2
205,6,54,2,2
139,6,417,2,2
205,6,381,2,2
820,6,256,2,2
184,6,32,2,2
753,7,485,2,2
197,6,25,2,2
528,6,87,2,2
561,6,249,2,2
624,6,103,2,2
711,6,340,2,2
426,6,371,2,2
136,6,187,2,2
76,6,308,2,2
48,6,77,2,2
189,7,862,2,2
379,5,14,2,2
266,7,823,2,2
34,6,41,2,2
781,7,168,2,2
31,6,26,2,2
354,7,752,1,2
227,6,386,2,2
228,8,1023,1,2
1023,330,340,0,2
381,581,1023,0,2
999,525,554,1,2
545,108,255,2,2
124,16,281,2,2
411,5,919,1,2
1023,366,578,2,2
167,1023,1023,0,2
36,807,804,1,2
169,179,616,2,2
1023,1023,203,0,2
826,944,829,2,2
1023,94,286,2,2
286,467,535,2,2
80,94,730,1,2
892,14,252,2,2
536,7,970,1,2
57,6,1020,1,2
616,5,395,2,2
1023,626,322,0,2
1023,927,278,2,2
907,683,52,2,2
194,418,560,2,2
93,83,197,2,2
377,12,161,2,2
726,5,263,2,2
748,6,155,2,2
626,6,346,2,2
27,6,4,2,2
34,6,150,2,2
250,6,49,2,2
617,7,534,2,2
687,6,338,2,2
722,6,261,2,2
333,6,466,2,2
556,6,595,2,2
378,6,311,2,2
594,1023,1023,0,2
185,954,356,2,2
263,252,130,2,2
125,45,31,2,2
71,5,961,2,2
491,5,771,2,2
148,6,624,2,2
434,6,311,2,2
618,6,284,2,2
488,7,572,2,2
717,7,808,2,2
756,6,704,2,2
1023,1023,7,0,2
122,75,1023,1,2
568,919,1023,0,2
82,720,718,2,2
795,240,1000,1,2
1023,476,880,1,2
607,100,54,2,2
707,15,414,1,2
29,5,1023,2,2
1023,1023,301,0,2
409,1023,909,1,2
1023,374,55,2,2
700,190,372,2,2
99,34,284,2,2
1023,1023,240,0,2
559,1006,518,2,2
568,256,497,2,2
602,46,116,2,2
352,6,252,2,2
1023,1023,115,0,2
489,863,738,1,2
961,207,68,2,2
264,35,660,2,2
1023,1023,10,0,2
689,832,60,2,2
350,196,4,2,2
318,33,280,2,2
500,5,150,2,2
1023,1023,504,0,2
628,707,301,2,2
186,154,424,2,2
103,23,632,2,2
473,5,105,2,2
774,5,77,2,2
36,6,569,2,2
453,6,745,2,2
188,50,320,2,2
352,21,1023,2,2
971,5,203,2,2
707,5,583,2,2
90,6,429,2,2
450,6,319,2,2
58,6,246,2,2
718,6,236,2,2
521,7,836,2,2
756,5,649,2,2
72,246,1023,1,2
664,539,940,1,2
414,918,132,2,2
441,441,589,1,2
335,146,745,1,2
328,24,400,2,2
371,5,103,2,2
240,6,1023,2,2
569,941,305,2,2
534,566,1023,0,2
70,932,577,2,2
38,1023,1023,0,2
223,613,888,1,2
316,143,252,2,2
307,22,562,2,2
959,4,82,2,2
40,800,657,2,2
1023,572,527,0,2
267,1023,667,2,2
80,334,691,1,2
112,288,848,2,2
1023,44,564,2,2
1023,175,261,2,2
454,165,1023,0,2
391,1023,72,2,2
153,286,544,2,2
209,54,90,2,2
62,7,0,2,2
301,5,614,1,2
379,6,281,2,2
101,6,300,2,2
107,6,442,1,2
96,1023,734,0,2
647,775,1023,0,2
794,861,392,2,3
670,235,49,2,3
235,41,637,1,3
649,852,751,1,3
205,580,1023,1,3
663,133,73,2,3
51,21,53,2,3
284,4,96,2,3
512,6,145,2,3
316,6,85,2,3
75,6,338,2,3
218,6,683,2,3
939,7,764,2,3
30,5,520,2,3
518,5,161,2,3
403,65,1023,1,3
982,16,258,2,3
445,165,879,2,3
437,458,196,2,3
365,540,930,2,3
427,112,81,2,3
44,17,163,2,3
631,5,334,2,3
54,5,147,2,3
312,1023,1023,0,3
574,738,1023,1,3
534,843,352,2,3
344,303,539,2,3
623,54,1023,2,3
663,902,28,2,3
40,739,1023,0,3
1023,148,688,1,3
923,452,37,2,3
60,93,64,2,3
126,14,93,2,3
15,4,319,2,3
24,5,338,2,3
817,7,271,1,3
826,6,32,2,3
121,6,28,2,3
233,6,194,2,3
76,6,519,2,3
755,7,463,1,3
83,6,646,2,3
755,6,96,2,3
489,6,24,2,3
541,7,901,1,3
269,5,4,2,3
15,7,923,2,3
748,5,132,2,3
211,7,983,1,3
560,5,570,2,3
288,5,404,2,3
59,6,799,2,3
380,5,232,2,3
97,6,294,2,3
607,6,305,2,3
638,6,16,2,3
560,8,1023,2,3
836,7,1023,1,3
797,665,569,2,3
100,715,1023,0,3
74,772,560,2,3
174,176,0,2,3
183,29,329,2,3
27,4,897,2,3
27,5,581,2,3
1023,7,834,1,3
837,154,116,2,3
362,358,511,2,3
899,68,212,2,3
69,9,663,2,3
597,5,179,2,3
160,6,478,2,3
550,6,251,2,3
642,6,242,2,3
101,6,14,2,3
660,7,713,1,3
331,6,447,2,3
489,7,717,1,3
925,6,522,2,3
534,1023,1023,0,3
646,981,360,2,3
146,233,1023,1,3
526,43,236,2,3
119,5,715,2,3
582,5,209,2,3
2,5,205,2,3
906,7,29,2,3
209,7,723,2,3
825,6,280,2,3
191,6,276,2,3
251,6,219,2,3
629,6,39,2,3
213,7,534,2,3
357,6,824,2,3
468,5,175,2,3
49,6,522,2,3
419,6,209,2,3
3,6,536,2,3
248,6,443,1,3
560,7,946,2,3
599,564,621,1,3
207,552,391,1,3
115,112,264,2,3
10,16,0,2,3
83,4,264,2,3
77,5,204,2,3
81,6,162,2,3
456,6,221,2,3
5,6,281,2,3
171,6,405,2,3
33,6,249,2,3
221,6,50,2,3
517,6,145,2,3
99,7,906,2,3
785,6,492,2,3
308,5,272,2,3
323,6,0,2,3
45,6,558,1,3
91,6,510,2,3
544,7,692,1,3
443,5,25,2,3
329,6,153,2,3
311,6,482,2,3
56,6,82,2,3
174,6,305,2,3
179,6,195,2,3
130,6,284,2,3
100,6,272,2,3
84,6,140,2,3
92,6,134,2,3
380,6,298,2,3
294,6,462,2,3
131,6,252,2,3
545,6,65,2,3
393,6,22,2,3
96,6,234,2,3
236,6,407,2,3
162,6,342,2,3
88,6,268,2,3
378,6,464,2,3
324,6,286,2,3
363,6,501,2,3
184,6,113,2,3
764,7,224,1,3
354,6,220,2,3
233,6,125,2,3
41,6,0,2,3
217,6,139,2,3
59,6,90,2,3
45,6,99,2,3
7,7,578,1,3
221,6,141,2,3
39,6,504,2,3
4,6,184,2,3
159,6,10,2,3
240,6,314,2,3
87,6,65,2,3
205,6,337,2,3
29,6,207,2,3
65,6,149,2,3
189,6,69,2,3
169,6,192,2,3
22,6,72,2,3
57,6,345,1,3
70,6,97,2,3
25,6,18,2,3
87,6,33,2,3
3,6,75,2,3
15,6,105,2,3
33,6,108,2,3
54,6,76,2,3
34,6,2,2,3
0,6,0,2,3
135,6,45,2,3
38,6,116,2,3
133,6,0,2,3
106,6,130,2,3
46,6,113,2,3
46,6,0,2,3
262,6,379,2,3
55,6,0,2,3
224,7,431,2,3
108,6,148,2,3
205,6,66,2,3
85,6,199,2,3
220,6,128,2,3
7,6,120,2,3
294,6,105,2,3
156,6,203,2,3
125,6,39,2,3
13,6,78,2,3
85,6,86,2,3
1,6,12,2,3
134,6,21,2,3
52,6,6,2,3
30,6,53,2,3
20,6,28,2,3
71,6,31,2,3
0,6,15,2,3
20,6,9,2,3
94,6,0,2,3
102,6,21,2,3
98,6,158,2,3
290,6,49,2,3
161,6,238,2,3
24,6,181,2,3
39,6,42,2,3
7,6,131,2,3
119,6,118,2,3
61,6,71,2,3
54,6,22,2,3
4,6,66,2,3
344,6,37,2,3
274,6,7,2,3
120,6,22,2,3
111,6,7,2,3
183,6,57,2,3
62,6,101,2,3
164,6,67,2,3
47,6,127,2,3
36,6,83,2,3
99,6,302,2,3
117,6,68,2,3
177,6,196,2,3
10,6,21,2,3
94,6,0,2,3
0,6,91,2,3
123,6,94,2,3
2,6,117,2,3
38,6,43,2,3
18,6,0,2,3
188,6,238,2,3
24,6,0,2,3
63,6,79,2,3
6,6,32,2,3
234,6,122,2,3
132,6,22,2,3
77,6,122,2,3
55,6,4,2,3
67,6,63,2,3
176,6,87,2,3
11,6,14,2,3
320,6,10,2,3
131,6,70,2,3
51,6,3,2,3
67,6,26,2,3
6,6,20,2,3
0,6,53,2,3
45,6,85,2,3
190,6,0,2,3
25,6,131,2,3
50,6,174,2,3
170,6,8,2,3
3,6,37,2,3
123,6,172,2,3
222,6,30,2,3
122,6,87,2,3
491,6,77,2,3
118,6,440,2,3
344,6,160,2,3
59,6,235,2,3
80,6,27,2,3
471,6,91,2,3
66,6,325,2,3
301,6,175,2,3
36,6,0,2,3
40,6,125,2,3
315,6,214,2,3
296,6,16,2,3
279,6,350,2,3
22,6,232,2,3
801,6,57,2,3
934,7,176,2,3
504,6,0,2,3
40,6,54,2,3
236,6,75,2,3
199,6,15,2,3
512,6,296,2,3
687,6,389,2,3
189,124,686,2,3
17,70,566,2,3
272,9,463,1,3
56,5,186,1,3
316,7,769,2,3
6,7,838,2,3
345,5,94,2,3
45,6,457,2,3
265,6,124,2,3
391,6,53,2,3
479,6,153,2,3
365,6,184,2,3
340,6,417,2,3
58,7,723,2,3
976,6,147,2,3
123,7,840,1,3
710,6,786,2,3
628,60,286,2,3
1023,1023,1023,0,3
347,830,331,2,3
220,205,336,2,3
132,35,512,2,3
364,5,642,2,3
119,5,29,2,3
457,7,1008,2,3
255,1023,1023,0,3
303,1023,554,1,3
891,614,1023,0,3
574,1023,151,2,3
1023,1023,1023,0,3
480,1023,621,2,3
278,614,129,2,3
229,74,1023,1,3
1023,358,1020,1,3
693,234,1023,2,3
979,299,1023,0,3
600,1023,384,2,3
143,771,1023,0,3
514,1023,814,2,3
287,801,675,2,3
1023,1023,893,0,3
90,807,347,2,3
1023,1023,1023,0,3
732,1023,796,2,3
73,542,644,2,3
107,382,488,2,3
358,77,0,2,3
248,12,107,2,3
171,5,164,2,3
517,6,231,2,3
431,6,157,2,3
58,7,614,2,3
564,6,450,2,3
481,8,1023,2,3
903,5,165,2,3
273,1023,1023,0,3
1023,128,974,0,3
408,686,860,1,3
83,159,125,2,3
981,25,1,2,3
616,5,1023,2,3
909,5,466,2,3
210,5,184,2,3
159,9,1023,1,3
1023,1023,160,0,3
551,289,1023,0,3
1023,59,1023,0,3
88,888,45,2,3
969,981,1023,1,3
788,304,832,2,3
599,60,790,1,3
317,9,410,2,3
965,4,392,2,3
378,1023,1023,0,3
834,1023,1023,1,3
147,948,923,2,3
43,468,760,2,3
311,93,649,1,3
621,14,674,2,3
405,4,601,2,3
776,7,916,2,3
483,5,194,2,3
183,5,25,2,3
433,6,225,2,3
165,7,865,2,3
176,6,485,2,3
245,6,450,2,3
266,6,179,2,3
13,6,109,2,3
417,6,209,2,3
10,6,100,2,3
110,6,168,2,3
299,7,776,2,3
610,64,1023,1,3
597,9,519,2,3
174,6,553,1,3
607,467,1023,2,3
74,74,369,2,3
688,215,917,1,3
49,396,1023,0,3
59,794,322,2,3
701,238,695,2,3
62,43,241,2,3
271,6,38,2,3
4,5,0,2,3
784,6,507,2,3
249,6,348,2,3
734,6,261,2,3
1023,6,3,2,3
185,809,164,2,3
936,261,180,2,3
116,47,464,2,3
386,6,343,2,3
346,6,1012,2,3
345,1023,1023,0,3
734,1023,248,2,3
8,331,1023,2,3
729,65,87,2,3
50,8,662,2,3
586,5,86,2,3
18,6,653,1,3
691,6,317,2,3
843,6,339,2,3
145,6,527,2,3
816,7,741,1,3
318,6,427,2,3
11,5,551,2,3
747,33,622,2,3
559,78,535,2,3
59,11,355,2,3
610,5,886,2,3
468,5,531,2,3
270,9,376,2,3
353,25,269,2,3
1023,1023,22,0,3
1023,739,1023,2,3
628,251,64,2,3
230,1023,1023,0,3
280,1023,32,1,3
154,541,768,2,3
1023,111,367,2,3
179,5,1023,1,3
540,494,1023,0,3
1023,761,1023,1,3
122,853,229,2,3
477,804,1023,0,3
82,369,71,2,3
761,76,833,2,3
832,12,0,2,3
28,5,94,2,3
160,6,41,2,3
277,6,168,2,3
503,7,432,2,3
72,6,465,2,3
293,6,434,2,3
580,1023,790,0,3
346,370,1023,0,3
723,616,392,2,3
530,416,697,1,3
336,82,655,2,3
253,13,71,2,3
187,1023,1023,0,3
1023,1023,193,2,3
170,898,864,2,3
717,261,603,1,3
78,55,673,2,3
515,8,139,2,3
227,5,568,2,3
102,5,163,2,3
12,7,719,1,3
497,6,52,2,3
208,6,110,2,3
681,6,109,2,3
556,6,390,2,3
590,6,61,2,3
171,7,539,2,3
258,6,106,2,3
285,7,597,2,3
233,6,440,1,3
237,6,652,2,3
210,5,136,2,3
56,6,162,2,3
477,6,3,2,3
